"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x4155a2cc4c79c85f3341a4a10a9f38f4a7839c82b7a53ccf506b070fb37f64da","1661299388","2022-08-24 00:03:08","Bought","0x8930060248942880910771048064912534729564","Undead Ape","1611","721","1","0.0049 ETH ($8.12)","OpenSea"
"0x1efe1dfeef657c37d7a1564dfbfaea1e7a7b9a19cbb71ac8c136f87eb6cfa2ca","1661299388","2022-08-24 00:03:08","Bought","0x9db27f661d860545713becb46bb7be5369726799","Ethereum Name Service","58035397331219280517266931877276501081304485152421727654488826555323049069062","721","1","0.1 WETH ($165.65)","OpenSea"
"0x8cb1c3dbb671a87bac02e239364b5eca3bcf3cc19c46445cbdb2d144dd77f3ba","1661299388","2022-08-24 00:03:08","Bought","0x4230724752232026739777815618077948864543","Babyrareapepeyc","3034","721","1","0.0099 ETH ($16.40)","OpenSea"
"0x603f8308909938174fc191b36ee4d61584f1046651b89227f8467b9da1e28ada","1661299388","2022-08-24 00:03:08","Bought","0x58770958f7e2aa0fa6362221d41e5fc4a499a93c","Women Ape Yacht Club","11","721","1","0.0503 WETH ($83.32)","OpenSea"
"0x675e66ad9588a50a1b4f32712b0bc30a6ec97b59b2694761e4601b3825609a82","1661299405","2022-08-24 00:03:25","Bought","0x8004025944387344515402726086938883138839","LILVERSE","8555","721","1","0.014 ETH ($23.19)","OpenSea"
"0x8d015d6f14ed20649bba513c4ce1cacb06e6ed411af8af69f05a781b5a8d05fc","1661299405","2022-08-24 00:03:25","Bought","0x8edaa40f4b511ced61d2006e591d2b165807c3f7","0xTHULU Relic of Membership","1632","721","1","0.012 ETH ($19.88)","X2Y2"
"0xc72fa09274b18563079e72104127e8e8767a6d1e2e0595cd7d9e53ff2437dc9b","1661299405","2022-08-24 00:03:25","Bought","0x7119576810780792523051169022099800684305","Pudgy Pepes","7023","721","1","0.0275 ETH ($45.55)","OpenSea"
"0xba9c57f30e5ba63b96da095039bce820fed8a68a3239fed55929da42514c1faa","1661299406","2022-08-24 00:03:26","Bought","0x9562059635106211383840319730860151054719","0x5aa8060533965f9eb67c2141fb18fef2dfac0d5e","9","1155","1","0.05 ETH ($82.83)","OpenSea"
"0xb6166a2df52f9a66564884fe395416d2d355ee2678c6aeba9e2cdcc1a5368705","1661299416","2022-08-24 00:03:36","Bought","0x6845745511828490812074854925336561021896","Llama AI NFT","749","721","1","0.0078 ETH ($12.92)","OpenSea"
"0xe51b80b76c48be2e4436a978d80a9ab483d59d210d289d74b73b509592def730","1661299416","2022-08-24 00:03:36","Bought","0xc3eed344530665bfed41c3da668b3ad68ab2dd91","Ethereum Name Service","54460356652137771476820034009378403478547534961795773568303121760727375424851","721","1","1.45 WETH ($2,401.95)","OpenSea"
"0x740c442e3ca38d862acfdc43581db36682af9f8dced882757d64de0a9761a41e","1661299416","2022-08-24 00:03:36","Bought","0x3484240740851971510698471557419203771943","Moonpudgy","1170","721","1","0.0613 ETH ($101.54)","OpenSea"
"0x6e09e2ee32d03584c22a6721b9c9d626c4d064f2e66db7715950dfd0ce18a3da","1661299416","2022-08-24 00:03:36","Bought","0x3423209400013508698878743238203444143127","CryptoEddies","3079","721","1","0.04 ETH ($66.26)","OpenSea"
"0x9bc2f71688ba4a01c4c5cdfb1c8700ef78a16d1f428b57a7d1c79b5e77f90f6b","1661299424","2022-08-24 00:03:44","Bought","0x9777297676369026778214907914631373276016","THAI GHOSTs FARMING","3","721","1","0.003 ETH ($4.97)","OpenSea"
"0xea168af47cb4fa6ca2c05dce4fa1063e3cf35694b363bf097373a7c89ee355fa","1661299426","2022-08-24 00:03:46","Bought","0x8601968778717706025836523461870939186969","LilNoun","4559","721","1","0.18 ETH ($298.17)","OpenSea"
"0xbc86746f62c43d2acbca7c0eef57d2ccf552ff6e974f445cfa9cc5fee3e976fc","1661299426","2022-08-24 00:03:46","Bought","0x4702233742293177917111783095305377499653","FLUF World: Buzzies","9091","721","1","0.07 ETH ($115.96)","OpenSea"
"0xf098c6a7a95ea1a6a62ddf63356a43594e8395fce476df264144d3c3ea7424a2","1661299426","2022-08-24 00:03:46","Bought","0x2280900641459553574832113766239554826087","Troverse Planets","8587","721","1","0.2 ETH ($331.30)","OpenSea"
"0x73dc7df12a876622d9708a7ed86972636df93a615d6af2df6e3cc3b14084fdf5","1661299434","2022-08-24 00:03:54","Bought","0x8374865079934420831421905718804344082469","0xTHULU Relic of Membership","1217","721","1","0.012 ETH ($19.88)","OpenSea"
"0x22ef5f9bb0c87e2767aac7ddb80b676dea5181a668a64b7cf41d954d9d9e4217","1661299434","2022-08-24 00:03:54","Bought","0x0482514158572244252830394263054381064659","Finiliar","379","721","1","0.28 ETH ($463.83)","OpenSea"
