"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x123945ab3878034c1619133a1be215dba012f91d90fc910ab9d424f08a032c74","1659830413","2022-08-07 00:00:13","Bought","0x4321029688482182479386727981829530190240","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x6539da141969b4860b328125f7c930f26929b610b78e1d9feb2b421699c0d3c7","1659830413","2022-08-07 00:00:13","Bought","0x9210041358581395957817408444584994345437","parallel","17","1155","1","0.0043 ETH ($7.31)","OpenSea"
"0x58c0bbc5359aeba2d3b79fd2cd84987637c55eab1fbc002557fd0a1908645deb","1659830413","2022-08-07 00:00:13","Bought","0x8176813105305935024450358742396426277603","DAZK Serum","4853","721","1","0.0209 ETH ($35.54)","OpenSea"
"0x5ff70eee84b4a5ba23d5b8a15c68cf5399cd9417cd0683cd60917b5c1e8f7c48","1659830413","2022-08-07 00:00:13","Bought","0x5858565909071004202453394710914068775328","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x6aa56896c7b7c398502f9dc00cdfb01c0dbe0392a06e3ebfbefe6de5eeb7f80e","1659830413","2022-08-07 00:00:13","Bought","0x5650873859953780153392913599311910928800","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x01c19254d0c448c274b545edddd475f4805ef9d81dcedbe2b09fbdc361a1ee83","1659830413","2022-08-07 00:00:13","Bought","0x4983413665254775290193106299259151319456","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x0d66d6d344c2dc88898e45af328abad08126787225c418e477bfe6ed15276b8e","1659830413","2022-08-07 00:00:13","Bought","0x3453210936843748547889138301021223518624","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xd4c9a0bcd09f5cee8b1f807be4ea129614ceacfb8c2084ed62cf39d7396b4e90","1659830413","2022-08-07 00:00:13","Bought","0x1996576530589406819651862284287386452384","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xfd123929bb09a0dc59db8c4f09576458142a95587d1a8e89c935e336a922f932","1659830413","2022-08-07 00:00:13","Bought","0x1424681603370253355560275186281713893792","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xc4c994a426cfd9750dea8bf42ab6618cd4090e9ffc4ec7da8f6f90dda8922eb9","1659830413","2022-08-07 00:00:13","Bought","0x5654843827812757519476800606842491616400","The Saudi Goblins","530","721","1","0.0049 ETH ($8.33)","OpenSea"
"0x278d8ee1e76126c8c990a3e1593da142c7f2e6122555ccddd23b6549e64147e4","1659830413","2022-08-07 00:00:13","Bought","0x4952799285079945379093669178619071431072","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x5ea772aa7e443d69da7d5bb90e97fa6ede45b3d9eda16e6ff4f55080ce822f30","1659830413","2022-08-07 00:00:13","Bought","0x1426627685428152164637388863136241418656","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x5fac5fbf5359aa8a7c991e0713b5cae832f8b6c627445891853cbfc7982708bd","1659830413","2022-08-07 00:00:13","Bought","0x0422356529735558044045493975764491436448","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x51f37533bd3511525e9dc91b01ca285a41b08f87ca9864fddb5355a361080633","1659830413","2022-08-07 00:00:13","Bought","0x1920645086821585253452186272775224033696","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x1dbc4604c1ff0150eb17d2c792ceaff979dc0c0fd17c5b044b5775dcd56b6dff","1659830413","2022-08-07 00:00:13","Bought","0x3520593956742797613068841940347109900704","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xa70772b36cdb8997ac703fd0e1b3a26ac57e866942864f377d309c9b6eee2329","1659830413","2022-08-07 00:00:13","Bought","0x4314475552058089470122911889319173947808","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x3dba6fc6d695df34197df969bbffbcd854c5ce6dbed3c67add99a44adfc44c84","1659830413","2022-08-07 00:00:13","Bought","0x8040039225559360941912243367751632945568","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x96045d91e8f791347359eb4dc1ed0093789b2102657868a0a8d191fa244ba79e","1659830413","2022-08-07 00:00:13","Bought","0x0922494372709621387176749581080517804448","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x53a77cb988c8ffb2c60f115677f0096dc36c274a9209c76dd1ab9806c40d0aa3","1659830413","2022-08-07 00:00:13","Bought","0x3519328168400285915852861066874468565408","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x0ce07e7ddc153305e6c20e1847f49d29f5e9304ddbe530ceaeb951a6219ee3af","1659830413","2022-08-07 00:00:13","Bought","0x5363554988429442059152084648744657486240","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x4e8e9babdf3110fc2542b673a01ba5ac77e27e037d33c1b50d5f0fd0fc223370","1659830413","2022-08-07 00:00:13","Bought","0x6288985006645731710384385344594100748704","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xdf177f0c127ab3dafdee9fc8b0088328e66e6748f358f397ab779d7d3e2986c3","1659830413","2022-08-07 00:00:13","Bought","0x2919381437674965497207497218257669516835","parallel","10326","1155","1","0.0043 ETH ($7.31)","OpenSea"
"0x4f270a29bdc5d008d56e0397c3a3cd457d93e2c408224b88bb9abb5240fb9a50","1659830413","2022-08-07 00:00:13","Bought","0x9292011221519219306970036458364499526048","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xee08ce016ab2d0725af6d70b21113f6e88b4f5dfedec69da2ce01b16037931f3","1659830413","2022-08-07 00:00:13","Bought","0x8524796656196566879629490015619255497767","Bottle Heads","2223","721","1","0.0099 ETH ($16.84)","OpenSea"
"0xb06cb530d68e5fa24903624745fa94fc7c45055b877728412a0760f59b0e271f","1659830413","2022-08-07 00:00:13","Bought","0x2708039677701398056837241351543986192800","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xd5151f5b6580e84c259af2c647dc622c2b2030a169f3be627d9f4c9fcddefdde","1659830413","2022-08-07 00:00:13","Bought","0x2833046412177208726136846259425174749600","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x0d5f5fe0ec301c2a6894249ee0c698eb8d84321d9f0498d8e854ee3624c1c4c9","1659830413","2022-08-07 00:00:13","Bought","0x5984953035504583232361329897585638244768","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x22047b4ad5490f0eb3adf575d85a4150a27c94f771f220802def0ce545c1c6ae","1659830413","2022-08-07 00:00:13","Bought","0x8515465034108899899490346495834094407292","0xa604060890923ff400e8c6f5290461a83aedacec","89072355153512477845260817634353281192503906258271079057436923831941496569862","1155","1","0.025 ETH ($42.51)","OpenSea"
"0xdf11a9c1feb71687cd124b70ff3905b6f9ceac9ecab119799dfd299fbe9a4f1f","1659830413","2022-08-07 00:00:13","Bought","0x6630378659836972500994734151355860910496","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0xd1586dee5b7dfae216681ec4e012f8b16f9e7c84c437f5ae50371efb4bbb3727","1659830413","2022-08-07 00:00:13","Bought","0x5433427789517261303051077242475922719136","0xa604060890923ff400e8c6f5290461a83aedacec","23420439181656904750453411173322779348576477654756384702924996139492552212505","1155","1","0.015 ETH ($25.51)","OpenSea"
"0x8573d007d86ce2dd8f07c6a5b79039ec892b4422eb328b3e71ab8322c19957f5","1659830413","2022-08-07 00:00:13","Bought","0x1290343914807054676598133687850515361639","Troverse Planets","2241","721","1","0.174 ETH ($295.89)","OpenSea"
"0x4868723efeb266386643fa9a554a436ea6c4933516f2960b0426846e8a3b1f0c","1659830413","2022-08-07 00:00:13","Bought","0x1002280684245020264048496082452092616402","LifesAJokeNFT","5431","721","1","0.03 ETH ($51.02)","OpenSea"
"0x5f903d67a8f5165e13f889a0270671eca6c65e98f1d01a86ec88bc9b02dd79d9","1659830413","2022-08-07 00:00:13","Bought","0x8419704254847744107767993983152060778134","DGRealtaParallela","2823","721","1","0.097999999999999998 ETH ($166.65)","OpenSea"
"0x355cd4acd1187cd111367bc30f8880f7747313a5b98b819f036b11d051bbba23","1659830413","2022-08-07 00:00:13","Bought","0x1e1d82a2c4907cfbe95a6524376faf77e676bbf5","Webaverse Genesis Pass","8242","721","1","0.471 WETH ($800.95)","OpenSea"
"0xffed84515ad0768900f3247a98811f1e90028fd11010fb6ddffd525a9b0c6394","1659830413","2022-08-07 00:00:13","Bought","0x9807084600202929824031307489511810034515","10KTF Stockroom","7","1155","1","0.42999999 ETH ($731.23)","OpenSea"
"0xdb13e4711769de529094acec131f330ecf112a32518a4b40dcbf8917d9ad334d","1659830439","2022-08-07 00:00:39","Bought","0xec2890d487d0b8b16994ca2d46cf39bd35ec6c33","Combat Crates","2192","721","1","0.62 WETH ($1,054.33)","OpenSea"
"0xcaec9d7b49a83bc2f02bbec9491d772c62f856b965b8710c9e0af59d147d9498","1659830439","2022-08-07 00:00:39","Bought","0x7308187016199452155328734639057648816605","parallel","10117","1155","1","0.0044 ETH ($7.48)","OpenSea"
"0x70a1b695f0ad354c8412470e7d95ec17bca9710fa142f075d22817bc9b4ec589","1659830441","2022-08-07 00:00:41","Bought","0x1080737379874621519372935438666708657765","TattooSkullzSociety","1574","721","1","0.069 ETH ($117.34)","OpenSea"
"0x35f4015246919790f4028b3841e856b8bf67964263bae2762614ce408eddf438","1659830441","2022-08-07 00:00:41","Bought","0x0687587752600877358498149457949804585781","Rug Birds","9403","721","1","0.0038 ETH ($6.46)","OpenSea"
"0xfe2b7d7d10c7899eaefadb10ac208979b846440685e3d72d8c3a3e220041b4ed","1659830441","2022-08-07 00:00:41","Bought","0x5092402539465907166721312902023285244590","Whale Lounge","829","721","1","0.0219 ETH ($37.24)","OpenSea"
"0x5b09e360dcecc488384f99d77eba2e7dde550c966325a2835eec20b004e7a467","1659830441","2022-08-07 00:00:41","Bought","0xaa0d5d8eee03a456ff15075c2107a460e793d1d0","LifesAJokeNFT","2507","721","1","0.024 WETH ($40.81)","OpenSea"
"0x634f5557c1903b25b55b9d132b48d6c1064cac99ab3bdf651f342ad8ea1262bf","1659830441","2022-08-07 00:00:41","Bought","0x5549028579919593975035818081920593389505","MV3NFT","4341","721","1","0.369 ETH ($627.50)","OpenSea"
"0xb99f547896c29fc1cde13fc49f5f9f3f3451396c21f63693cd8847b9d192a2e8","1659830441","2022-08-07 00:00:41","Bought","0x6083196902743648636607341645798323973667","parallel","10136","1155","1","0.0044 ETH ($7.48)","OpenSea"
"0x01396b4452a5bbeec1809f70d6d75ffe62288cc173f8de481f6f02085c45f5b8","1659830441","2022-08-07 00:00:41","Bought","0xe3b17a928bf5eeb841b42cae8625a077a3e42975","ApeClub","70","1155","1","0.0097 ETH ($16.50)","0x Protocol"
"0x29ebfb1611bbe6f2354c3f1b65692027b6add27dc43c072857321bf5cf4a9e3b","1659830457","2022-08-07 00:00:57","Bought","0x7884874832295510883879173320701477715666","LifesAJokeNFT","4265","721","1","0.024 ETH ($40.81)","OpenSea"
"0xa16d805a0778d0ace2e167f4a1a9c54bff692355ae3b2100f9d7d0cee13e1b4a","1659830457","2022-08-07 00:00:57","Bought","0x9012572523669533764813517280998243784185","Mecha Cat Crew","2197","721","1","0.011 ETH ($18.71)","OpenSea"
"0xa16d805a0778d0ace2e167f4a1a9c54bff692355ae3b2100f9d7d0cee13e1b4a","1659830457","2022-08-07 00:00:57","Bought","0x9012572523669533764813517280998243784185","Mecha Cat Crew","2184","721","1","0.011 ETH ($18.71)","OpenSea"
"0xa16d805a0778d0ace2e167f4a1a9c54bff692355ae3b2100f9d7d0cee13e1b4a","1659830457","2022-08-07 00:00:57","Bought","0x9012572523669533764813517280998243784185","Mecha Cat Crew","1611","721","1","0.011 ETH ($18.71)","OpenSea"
"0xa16d805a0778d0ace2e167f4a1a9c54bff692355ae3b2100f9d7d0cee13e1b4a","1659830457","2022-08-07 00:00:57","Bought","0x9012572523669533764813517280998243784185","Mecha Cat Crew","1687","721","1","0.011 ETH ($18.71)","OpenSea"
"0xa16d805a0778d0ace2e167f4a1a9c54bff692355ae3b2100f9d7d0cee13e1b4a","1659830457","2022-08-07 00:00:57","Bought","0x9012572523669533764813517280998243784185","Mecha Cat Crew","2998","721","1","0.011 ETH ($18.71)","OpenSea"
"0x44abd367dd481f8dc03d5c914272576ef4511d477509bff16e18d7bca8fc080a","1659830457","2022-08-07 00:00:57","Bought","0x3611804656177906650727363039953496068835","DAZK Serum","3966","721","1","0.0218 ETH ($37.07)","OpenSea"
"0xfffcd98219ff14fe29488cc0c79232f79cb81648ae91b0450f79bd4649094d75","1659830457","2022-08-07 00:00:57","Bid Won","0x222a38410f47cb9741845eec4df7526f62d0e377","Rug Birds","6633","721","1","0.005 WETH ($8.50)","LooksRare"
"0x5d25b1619fbe8adb437ab560a47510252e2c9bb3417b5a324088902c5ec86f9b","1659830464","2022-08-07 00:01:04","Bought","0x3100210053944236474249770547621662679861","Rug Birds","9416","721","1","0.0038 ETH ($6.46)","OpenSea"
"0x794c8081f3eb2a0e8a0f5aa8dab3b84469a99c930218208e7115dcd2571ac1fd","1659830464","2022-08-07 00:01:04","Bought","0x5830165207584536629222313875832607093762","N.T.P. Canisters","828","721","1","0.0843 ETH ($143.36)","OpenSea"
"0xdca4bfae0122dbc2ac7d59adb63fddfca19fea3046fa6bc6c1a0d2de7a9d12df","1659830464","2022-08-07 00:01:04","Bought","0x5120521389848364318717593998478479223635","10KTF","281483566650808","721","1","0.4747 ETH ($807.25)","OpenSea"
"0xb7ec66e1ef8cde6663e8fa52dcd0d444b18b4fc3d96630962ccda50b61c299dc","1659830464","2022-08-07 00:01:04","Bought","0x7937252316999437809815404065658289120053","Rug Birds","7930","721","1","0.00379 ETH ($6.45)","OpenSea"
"0xc5bf06a94a4046317ee23dff026126e11a577033b1a15840e545d7312fa1fe8f","1659830464","2022-08-07 00:01:04","Bought","0x1487516431968720954200003257376172474066","LifesAJokeNFT","3648","721","1","0.024 ETH ($40.81)","OpenSea"
"0x351b8ba06e8f95f669c55dd20101146c0009fbb0283e1a0ea229b0e33f37c649","1659830464","2022-08-07 00:01:04","Bought","0x6808517050778069715950973912213789151709","parallel","10378","1155","2","0.0088 ETH ($14.96)","OpenSea"
"0x907ca55d6cb4d454d8b2ba3f80e79b319e4d76db9b9db747fa6677396905bb92","1659830464","2022-08-07 00:01:04","Bought","0x7963994280100654812792158666327422014288","Anatomy Science Club","1467","721","1","0.0039 ETH ($6.63)","OpenSea"
"0x182b17617cc6eb13683138f405b5b1e4189d4e6506cd38ca35728f33b648dd0c","1659830473","2022-08-07 00:01:13","Bought","0x0293935263689559325538206546708808697110","VaynerSports Pass","15200","721","1","0.22 ETH ($374.12)","OpenSea"
"0x1c137382cd4a196be9ceb88dd8829f9196f0930235b0d01a825c719674855266","1659830473","2022-08-07 00:01:13","Bought","0x1459912428240382352274801232716895944402","LifesAJokeNFT","3412","721","1","0.024 ETH ($40.81)","OpenSea"
"0x109fee22814157f0839111b6d8ca0ea9c83e9189cbc76219c9215adaf9dda977","1659830473","2022-08-07 00:01:13","Bought","0x3336172942184045563990477119461735251875","0xa604060890923ff400e8c6f5290461a83aedacec","87198930750286842836902562062466327909054195361095182156017578081575969488897","1155","1","0.01 ETH ($17.01)","OpenSea"
"0xa66cbf4a19130f54b453551800ffc69597a4d642d11e51d4e13b3993cbb35010","1659830482","2022-08-07 00:01:22","Bought","0x6887849690673482763173055890872810505011","ASMAIFAAllStarsCharacter","9911","721","1","0.055 ETH ($93.53)","OpenSea"
"0x274352f308bdeb46ef94f9e2b9f08a0933e6f6d0c998c421e3f6086df90cb705","1659830482","2022-08-07 00:01:22","Bought","0x0007703001072362998492185107435029460807","Project Dudes","5672","721","1","0.0011 ETH ($1.87)","OpenSea"
"0xf235ef73c14a27196ec25aaf0d0eea858b66e5ed3349ddb4eabd1e61bb585b68","1659830482","2022-08-07 00:01:22","Bought","0x5741441310359664021046914045628629855724","Psychedelics Anonymous Genesis","8926","721","1","1.149 ETH ($1,953.92)","OpenSea"
"0xf235ef73c14a27196ec25aaf0d0eea858b66e5ed3349ddb4eabd1e61bb585b68","1659830482","2022-08-07 00:01:22","Bought","0x1294593913931256215723025367062513766932","Psychedelics Anonymous Genesis","8659","721","1","1.175 ETH ($1,998.13)","OpenSea"
"0xf235ef73c14a27196ec25aaf0d0eea858b66e5ed3349ddb4eabd1e61bb585b68","1659830482","2022-08-07 00:01:22","Bought","0x9270964630985625872286905415572990513684","Psychedelics Anonymous Genesis","5863","721","1","1.15 ETH ($1,955.62)","OpenSea"
"0xf235ef73c14a27196ec25aaf0d0eea858b66e5ed3349ddb4eabd1e61bb585b68","1659830482","2022-08-07 00:01:22","Bought","0x8275481749519339638646890090290140205588","Psychedelics Anonymous Genesis","1580","721","1","1.15 ETH ($1,955.62)","OpenSea"
"0x7e89a81113f22ee30dc410d203e699422fbe2c361a7c02f1cd8086fb58133801","1659830482","2022-08-07 00:01:22","Bid Won","0x222a38410f47cb9741845eec4df7526f62d0e377","Rug Birds","124","721","1","0.005 WETH ($8.50)","LooksRare"
"0xa147ba58e6c8550e72ef8993f68dab14dad35208e4283a904256b89e932c1088","1659830492","2022-08-07 00:01:32","Bought","0x7456b1429e07475918f5053925121f0e574b2de5","CopeBears","2788","721","1","0.0064 WETH ($10.88)","OpenSea"
"0xc4e4f95711af2446a3821ed044c8aa0a6fd42ad83f668bf9b4f63f8944fe32e3","1659830492","2022-08-07 00:01:32","Bought","0x0998551159319322196508295324892604596526","LifesAJokeNFT","1125","721","1","0.0249999 ETH ($42.51)","OpenSea"
"0x958f089cd21cdb6989aab011b0200feb57fa7f6ad2619bd20a71f3e6329272b4","1659830492","2022-08-07 00:01:32","Bought","0x1940954128227860442122043634074778560449","MV3NFT","1412","721","1","0.52 ETH ($884.28)","OpenSea"
"0xcfadb5816cd321f95d596a2ca618b0237cf35fb2fba3b3e2abdfb4e2cf6f005f","1659830492","2022-08-07 00:01:32","Bought","0x6976448485738463237740762780364651213118","Webaverse Genesis Pass","8252","721","1","0.49 ETH ($833.26)","OpenSea"
"0x6d4641e24c5322c5fb8e5e88cf5cd02c3a4301efa090d3ab1ed5172dad130dfe","1659830492","2022-08-07 00:01:32","Bought","0x6807241149492063347100123292593403436870","Shit Apes Beast Club","3824","721","1","0.0015 ETH ($2.55)","OpenSea"
"0x22f7f2f0fcbc8c6c0878cde3bbdd54798e7c62c2efaee0d2a290cd4d8a978a9f","1659830492","2022-08-07 00:01:32","Bought","0x5152325568502346614937543780946618239039","Immortal","1183","721","1","0.01011 ETH ($17.19)","OpenSea"
"0x2a70481cb9bf3e65a17f15e5138f16bf48009f65162bea00c2988c0de03c27e7","1659830498","2022-08-07 00:01:38","Bought","0x1058609826492151625872485399876884431150","LifesAJokeNFT","1240","721","1","0.06 ETH ($102.03)","OpenSea"
"0x551a653b2141bf30b0f7ce8f4630fbc595a2784121aed732f4ad2cb73763d53a","1659830498","2022-08-07 00:01:38","Bought","0x6798370855613221214691898505692537224726","MegaKongs","830","721","1","0.065 ETH ($110.54)","OpenSea"
"0xaeb6534f8c9bdbb5f3a4cf0823a2705c4c6de834b16570cb60a72946d9a08e4c","1659830498","2022-08-07 00:01:38","Bought","0x7232088658657810268051055144423137340455","Tombstone","804","721","1","0.0218 ETH ($37.07)","OpenSea"
"0xc040fc435f0ee341d6600300738d483d5da756b77ae6c139f81e423d608d543f","1659830498","2022-08-07 00:01:38","Bought","0x7320711968263002088614072998247529782467","Apocalyptic Apes","6940","721","1","0.26 ETH ($442.14)","OpenSea"
"0x803ac45b2416b368d0ca313db7c97f8c30d1d9e8363f5d75ced26a9ef6471f02","1659830514","2022-08-07 00:01:54","Bought","0x6068635368303975234016454579333643520496","TheWhitelist","5302","721","1","0.0399 ETH ($67.85)","OpenSea"
"0xabb56a54842336360c823e2d208039f0e53531f37c038c37faa11407d10405f1","1659830514","2022-08-07 00:01:54","Bought","0x3563582010830685522484569006707236602158","LifesAJokeNFT","5386","721","1","0.024 ETH ($40.81)","OpenSea"
"0xbc3977f3c0832f80bbae028302f11e2a749a070b608d83a8a4b61b45d1f2ea74","1659830514","2022-08-07 00:01:54","Bought","0x6384298652293794351796595362198564038740","Mud Cats","1773","721","1","0.003 ETH ($5.10)","OpenSea"
"0x732ede17a520d73ac29792ea3423c3ed8799d487e2107534e9baef07b7ada40c","1659830514","2022-08-07 00:01:54","Bought","0x8596964243188063707915341368175103508782","LifesAJokeNFT","1947","721","1","0.025 ETH ($42.51)","OpenSea"
"0xe2b312fb82ca004893d039145cef92c4f13ab44d3460b94bb40367917afd79cf","1659830514","2022-08-07 00:01:54","Bought","0x0750530156802253338742592888139364186631","SubwayRats","2621","721","1","0.0242 ETH ($41.15)","OpenSea"
"0xd90e35bc0f842ea6997bb0912ffb7ef347fa632967f912f2e0aa7e1052aee6fe","1659830518","2022-08-07 00:01:58","Bought","0x9007243895270938113222254671447143595152","Rarible","115042","1155","1","0.0001 ETH ($0.17)","OpenSea"
"0x535c5293df286477cdce3a2d7c20716e6216593c9b7d4428bbb5aff6db54f8a5","1659830518","2022-08-07 00:01:58","Bought","0x3266313533515624884471530288732863646882","Wassieverse","657","721","1","0.22 ETH ($374.12)","OpenSea"
