"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x81fe6fb5be311c2f2b131281e05e773929051e5125a587a4ca8e419cef3aa58e","1664236811","2022-09-27 00:00:11","Bought","0x5575878612617958924328767203579363751808","ToyMories","5952","721","1","0.0299 ETH ($39.71)","OpenSea"
"0x5c619623810b1edffbc96f4830719204f5697f602ac01f5fb8003cf68dd51976","1664236823","2022-09-27 00:00:23","Bought","0x3524709068491581069939637518610391453587","Project Unleash","4750","721","1","0.01 ETH ($13.28)","OpenSea"
"0x596c43677ec9bf2c4c7155a2e6ae84c81fba55600050751f8ab306a9fa37a02e","1664236823","2022-09-27 00:00:23","Bought","0x3635b3d38b971ed37b17e6e1ac685af87bc8d930","Kitaro World","2002","721","1","0.034 ETH ($45.16)","X2Y2"
"0xf96700383fadaa960f5aa1b7ad322e6720ae4104ab3fa4df63df59060432b759","1664236823","2022-09-27 00:00:23","Bought","0x9728578798693211190927507385805403238509","Project Unleash","5084","721","1","0.0072 ETH ($9.56)","OpenSea"
"0x0d7b0e9b8b5ddebc45a4e8b8d14565ee4e013b8b6c84eb0cc3a31bed31652b02","1664236823","2022-09-27 00:00:23","Bought","0x2926125657326344032396667901567928717203","Project Unleash","2563","721","1","0.04 ETH ($53.12)","OpenSea"
"0xfb7745a06b717cd54dee26bffa15280020894caaf7598dc2a5ab7b924d7cea43","1664236823","2022-09-27 00:00:23","Bought","0x1056619379430804935838833981101485704369","Kitaro World","4179","721","1","0.037 ETH ($49.14)","OpenSea"
"0xac44787ead0bcb4e20b484fe4a72505d9e96834577edaf37bf05833ff6b49262","1664236835","2022-09-27 00:00:35","Bought","0x3b3d1d37bb6b64be45452e332b3115cb93190b02","Ape Hater Club","3846","721","1","0.072 WETH ($95.62)","OpenSea"
"0xc5222290fefb216ba2d827b036339e8a28bfe6c36c5ba0a507a52c39ac0be5c0","1664236835","2022-09-27 00:00:35","Bought","0x7715577331549239860589635764542532137069","Project Unleash","2590","721","1","0.0058 ETH ($7.70)","OpenSea"
"0xa13af3379408f850baa8f2a780aa49bea76dd85898bf7bd09f4931c65c6cfe5e","1664236835","2022-09-27 00:00:35","Bought","0x1675e60b87efcd688de3e00e79739be750330067","Project Unleash","424","721","1","0.0068 ETH ($9.03)","X2Y2"
"0x56e215f9a1a938098fde2f643a1786e7d177eade5e594991ff862ead98a09b34","1664236835","2022-09-27 00:00:35","Bought","0x7240012391579016668859893552342886166637","Project Unleash","5728","721","1","0.0066 ETH ($8.77)","OpenSea"
"0x71eb29cc75db7cf68ef577fda1743b9608ba17173b34dcd352dd8e48165f1894","1664236835","2022-09-27 00:00:35","Bought","0x3045493500174050209176867107231313776531","Project Unleash","2586","721","1","0.0069 ETH ($9.16)","OpenSea"
"0x258c63511c20714b9a647495b2641f18501dd850e24a72ac8f739ca4594685fe","1664236835","2022-09-27 00:00:35","Bought","0x5508720586857744401232672761619133385715","Tenjin Genesis","139","721","1","0.15 ETH ($199.22)","OpenSea"
"0x4cf2f25b851d0b5aa6184075b34b08ba3d8e8626597737716522dbed14ac9b23","1664236835","2022-09-27 00:00:35","Bought","0x7415543194179138037298818272683934235471","Kitaro World","5247","721","1","0.0369 ETH ($49.01)","OpenSea"
"0x8df1568427bd6c21a56887347c63cf77a2e19e97b57938ee8afd2203a6826874","1664236835","2022-09-27 00:00:35","Bought","0x2853326868897943859981261633969395184102","0xa604060890923ff400e8c6f5290461a83aedacec","36743428541628450349914310224705947626035687416614421987630398970389264859137","1155","1","0.02 ETH ($26.56)","OpenSea"
"0xfaf021c12002efe0a468d927fe79b2dd7d3f7ba722a70c170493709c32a6eb6e","1664236835","2022-09-27 00:00:35","Bought","0x8445741881805968249292550742295578778653","Pirates of the Metaverse","8166","721","1","0.049 ETH ($65.08)","OpenSea"
"0x257dd122a796420a59d7c053444e1a70a204b3303c0f43420482a89bf815e6e9","1664236835","2022-09-27 00:00:35","Bought","0x0f8176c597aa2136b54bca3f10e098c668fa2ccb","Kitaro World","7086","721","1","0.036 ETH ($47.81)","X2Y2"
"0xb83106f4ab57439b66e0a28633d154c2f6f8cecfe4be4cc993abd43d16bcdf56","1664236835","2022-09-27 00:00:35","Bought","0x9822531622812148961438867090814450096359","Ethereum Name Service","110595495779556872760772088232273107829798554487998943828366522657729247450920","721","1","0.08 ETH ($106.25)","OpenSea"
"0xfa24c80c1e52563444de27a7f4d91c23079053f053fde867a7ff0e8a1568eef5","1664236835","2022-09-27 00:00:35","Bought","0x9187085065935488432096404205306327674007","Chill Boys","100","721","1","0.0015 ETH ($1.99)","OpenSea"
"0xfafc17a657bd66f2267066f45a3ad01a329035eafa89edbc2f7ccd8d34d49d11","1664236835","2022-09-27 00:00:35","Bought","0x6476757421248393191919112853566475336868","AkumaGangsters","191","721","1","0.01 ETH ($13.28)","OpenSea"
"0xf2ce261a898f8cca64f038d8a0e5d8eacfa4742047d7f8cc9d0f2fdb78c3b88f","1664236835","2022-09-27 00:00:35","Bought","0x3490d525ada6348da5b199d28bbd40ef8a251e91","Daydreamers","6544","721","1","0.03 WETH ($39.84)","OpenSea"
"0x2a0c8ab3c5e5101e7c9c1bc98dc0c4b0fe188ef5375b76f091faf14328f32981","1664236835","2022-09-27 00:00:35","Bought","0x0f8176c597aa2136b54bca3f10e098c668fa2ccb","Kitaro World","2216","721","1","0.0377 ETH ($50.07)","X2Y2"
"0x8b8835985fd86fe62bee5117bdb79eeca48ff746d8f406d0256e7b6300bfacbe","1664236835","2022-09-27 00:00:35","Bought","0x4537628421840070015558283974815981707015","BAP TEEN BULLS","3193","721","1","0.092 ETH ($122.19)","OpenSea"
"0xe030179fcf77297b52c3af25422eb45085b92e1191b8b4134c66364b7fba71de","1664236835","2022-09-27 00:00:35","Bid Won","0xb5c0a69a7c27a4570e272b02591c4dbe50fb334b","EPICS // MERGE","222","721","1","0.003 WETH ($3.98)","LooksRare"
"0xa0a718b8904839ad96d1181d1af6fec7d131cfb3cb198bbbd91996de31063662","1664236847","2022-09-27 00:00:47","Bought","0x2940361604485259056625258686670358794131","Project Unleash","4659","721","1","0.0086 ETH ($11.42)","OpenSea"
"0x5733dd78b0698275db27e34f97c72006ab0753de7c6a5417aa7e9bf7e3215c46","1664236847","2022-09-27 00:00:47","Bought","0x2254959834698623982641787172875394235215","Kitaro World","6002","721","1","0.036 ETH ($47.81)","OpenSea"
"0x22bd3bf46edc8535fe603c28296d3f1c7b602190fb08ac4df567b45ea1e42d9a","1664236847","2022-09-27 00:00:47","Bought","0x4871429832649205560912061363406252917937","Kitaro World","4797","721","1","0.037 ETH ($49.14)","OpenSea"
"0x23de54157e8a86ce99a5ac859771b19fe83318687868d8dde780af27440227c2","1664236847","2022-09-27 00:00:47","Bought","0x3487103607948400784254146021665821249427","Project Unleash","9037","721","1","0.007 ETH ($9.30)","OpenSea"
"0x23de54157e8a86ce99a5ac859771b19fe83318687868d8dde780af27440227c2","1664236847","2022-09-27 00:00:47","Bought","0x1956351793658982732890874769898811076717","Project Unleash","6796","721","1","0.00705 ETH ($9.36)","OpenSea"
"0x23de54157e8a86ce99a5ac859771b19fe83318687868d8dde780af27440227c2","1664236847","2022-09-27 00:00:47","Bought","0x5100942193933154987047011747927672402029","Project Unleash","5906","721","1","0.007 ETH ($9.30)","OpenSea"
"0x23de54157e8a86ce99a5ac859771b19fe83318687868d8dde780af27440227c2","1664236847","2022-09-27 00:00:47","Bought","0x3280175596310017071397986027073963995245","Project Unleash","5086","721","1","0.0071 ETH ($9.43)","OpenSea"
"0x23de54157e8a86ce99a5ac859771b19fe83318687868d8dde780af27440227c2","1664236847","2022-09-27 00:00:47","Bought","0x9746451594481700575698107219826307936365","Project Unleash","493","721","1","0.0071 ETH ($9.43)","OpenSea"
"0x01957cf284bf02d3072d22c1481ffe8f1ccb9e2d7b5bd0bb0bac66d782dfc1aa","1664236847","2022-09-27 00:00:47","Bought","0x0287280399494932616749209645715378836395","Angry Cat","9838","721","1","0.109 ETH ($144.76)","OpenSea"
"0x3f772e7238e39a5ea03223ffb6a6eb14efebf507d170b43289feabcb00c0c1ee","1664236847","2022-09-27 00:00:47","Bought","0x0f8176c597aa2136b54bca3f10e098c668fa2ccb","Kitaro World","5777","721","1","0.0379 ETH ($50.34)","X2Y2"
"0x47e17a209db010f2728fb6cd1ae6a34c31f5ffd2dba0c63f4805e0371063b4dd","1664236847","2022-09-27 00:00:47","Bought","0x7412737062528716730276100683112024557726","goblintown","2398","721","1","2.55 ETH ($3,386.68)","OpenSea"
"0x52773eed345f25c74214242677d2fbbe5f4e14f1fdb4272bd04363ac9639f3e9","1664236847","2022-09-27 00:00:47","Bought","0x6654175611774900256523752083300077949234","TechYo 2050","25","721","1","0.18 ETH ($239.06)","OpenSea"
"0x1af8104cb05c66c927c785d481117bc4556cd4dfb77208932f1e7bfacd73aebb","1664236847","2022-09-27 00:00:47","Bought","0x8828931710118920313388311762460678685532","AkumaGangsters","300","721","1","0.0099 ETH ($13.15)","OpenSea"
"0xa06108f51e0ea1d9492bfcf608fd7566a1238513bb5d9d6581ba87f30716faf4","1664236847","2022-09-27 00:00:47","Bought","0x4786136085102866920794174320944449761389","Project Unleash","5139","721","1","0.021 ETH ($27.89)","OpenSea"
"0xe9a773b70a06c3535f1e30ec0c1082064eaa6f4f5d312bf090c7758c2c71fb60","1664236847","2022-09-27 00:00:47","Bought","0x7843187088810012294593210495044620996499","Project Unleash","6789","721","1","0.00715 ETH ($9.50)","OpenSea"
"0x3af8e23a912c3328c0a0f17deb4d8e8cf2835aab4274519392af751550f141a4","1664236859","2022-09-27 00:00:59","Bought","0x4709670194807050412788771665735802537137","Kitaro World","7305","721","1","0.035 ETH ($46.48)","OpenSea"
"0x6d7f0e90fedb743fc0062dc1a4f311bf028dc35ca46216b67329e2960d3f1e19","1664236859","2022-09-27 00:00:59","Bought","0x1213047702406554407478568984692170006323","Fury of the Fur","5690","721","1","0.011 ETH ($14.61)","OpenSea"
"0xd7e300cf3067f9910a71dffa507dfb366e87a4b3430a820c00da697ac877a952","1664236859","2022-09-27 00:00:59","Bought","0x0beabc7b287d6fe33a1d25637b5c100440552406","Zorbs","24833","721","1","0.01314 WETH ($17.45)","OpenSea"
"0x72b4d70bd4ef51df6b0f1d30d5dcb944cc4005817487bfea8e4937806789433c","1664236859","2022-09-27 00:00:59","Bought","0x9503054553266050581834111435664349452103","Fxck Face Hero","2386","721","1","0.0077 ETH ($10.23)","OpenSea"
"0xfed347022f7ae0c60e8c5666c98eddf03700a42297bc96f529cf2c0af06ce4f8","1664236859","2022-09-27 00:00:59","Bought","0x4821894744662034699319767992413982448524","My HERO Sidekicks","8554","721","1","0.059 ETH ($78.36)","OpenSea"
"0x9163ec04f566ff3352ec8fa40221c016591858a415ac44fa483243a03664b5c2","1664236859","2022-09-27 00:00:59","Bought","0x6233509542548600444723434463341383339923","Project Unleash","5377","721","1","0.01 ETH ($13.28)","OpenSea"
"0x7a9ed9fc177e364ea443dad10a794949541d58b1645551c3d225c386432c11dc","1664236859","2022-09-27 00:00:59","Bought","0x3313485080613282987269373712062926991469","Project Unleash","4772","721","1","0.01 ETH ($13.28)","OpenSea"
"0xba355885146a625b295bf15a7186b74bab3ffb6c2d1bcc6ce0b9b5dd1a2d377f","1664236859","2022-09-27 00:00:59","Bought","0x5195942710144317544112526824004565159827","Project Unleash","6809","721","1","0.0074 ETH ($9.83)","OpenSea"
"0x9779302355eb5eb1b01c6503cb8361f1c670cb8fed5c57c74d9d5ee0a5d7dc7b","1664236859","2022-09-27 00:00:59","Bought","0x6789990325750310018944212080037075736572","The Paraverse: Relics","1","1155","1","0.0014 ETH ($1.86)","OpenSea"
"0x4fdf9cfdea31bb27bed3ee62299b3648e3ab0ed3dbf8834eef8e16e7f59e9304","1664236859","2022-09-27 00:00:59","Bought","0x2838577976495393433582164979211034513299","Project Unleash","6760","721","1","0.0069 ETH ($9.16)","OpenSea"
"0x23067046b0afd139d4a1a263c4eb2d98482a253bee14785b4aa412eb19ef848b","1664236859","2022-09-27 00:00:59","Bought","0x3490d525ada6348da5b199d28bbd40ef8a251e91","Daydreamers","6543","721","1","0.03 WETH ($39.84)","OpenSea"
"0xf68db71e6077c8b7e237164c53f97e02a220ee9a3f8aee56bd89416ef6e38fe3","1664236871","2022-09-27 00:01:11","Bought","0x3468537817670176432939183495768818405267","Project Unleash","7713","721","1","0.00678 ETH ($9.00)","OpenSea"
"0x5325b49e8461bd6bc47416a2b5b1aad9dad8c9ed87105fbca494087bbdc179a3","1664236871","2022-09-27 00:01:11","Bought","0x5b18a8834ad5cfaaf231bb9fe9edc33a943cd16d","Ape Hater Club","3847","721","1","0.0721 WETH ($95.76)","OpenSea"
"0x07cf948777bd0c1e3869ca6512beaf9399ad5902f6fc8324078244f6825e5276","1664236871","2022-09-27 00:01:11","Bought","0x8416903902284202313875620933869637321905","Kitaro World","5096","721","1","0.035 ETH ($46.48)","OpenSea"
"0x9debae0c004d62453e67f2583c696ad4d9126237ae9ba6df7702c62d1e4ce4b7","1664236871","2022-09-27 00:01:11","Bought","0x9914069837483963221746648624687842711183","OkCat Friends","2309","721","1","0.007 ETH ($9.30)","OpenSea"
"0xd45d1646913117fc10656e33bb0c0880d1fe01229341e47e3e9fbaedae1bdbe7","1664236871","2022-09-27 00:01:11","Bought","0x8702743275451020521043199568581023991997","9lives by 0met","62","721","1","0.025 ETH ($33.20)","OpenSea"
"0x61da110c66c7f32beb88e214212cd6c421817a2a8dbae5dfbd4e91b333f158ba","1664236871","2022-09-27 00:01:11","Bought","0x1572d06d995651b2717df78f0d31f86b6d34200a","SoulZ Monogatari","658","721","1","0.0081 WETH ($10.76)","OpenSea"
"0x89477ccfcd1bd3cc6b3cb88c2b2242fb4991d4f2d86297823696c921b9732f59","1664236871","2022-09-27 00:01:11","Bought","0x3169683243006808156578856866459451538255","Kitaro World","5657","721","1","0.0369 ETH ($49.01)","OpenSea"
"0x9d2723d9b58568181943c551b488c66581360af71f240970ac3ef5078533455f","1664236871","2022-09-27 00:01:11","Bought","0x4163755769480113571567688589973018030189","Project Unleash","6795","721","1","0.007 ETH ($9.30)","OpenSea"
"0xa4ce99f2384b47bce6217eec18bcef31f7741c1e45e7b90de8fc3e16a06aeeb8","1664236871","2022-09-27 00:01:11","Bought","0x5d02f0d074b28c31697bf563c699c098532fb151","Degen Toonz","0","1155","1","0.1406 WETH ($186.73)","OpenSea"
"0x523644eedc1f59f1114106e7c90eba4c7e382620555a1174d6d785cdabd6e1ee","1664236883","2022-09-27 00:01:23","Bought","0x0104885088634008479319962415346206290029","Project Unleash","1217","721","1","0.01 ETH ($13.28)","OpenSea"
"0xa9e6e834077959d6d11462ff4a41878b0d075a0df04427e1bfe416b1d3d1b657","1664236883","2022-09-27 00:01:23","Bought","0x1954099991679562937757856508057615971341","Tenjin Genesis","3318","721","1","0.01 ETH ($13.28)","OpenSea"
"0xfe371cc813bc32052c5ee6a5f43356a543f7a957d983082a642e42245acb7106","1664236883","2022-09-27 00:01:23","Bought","0x3017091507071182779301763538018002884839","Ethereum Name Service","48391548052908252390270385620606306103455971439696856503836047485173553645598","721","1","0.155 ETH ($205.86)","OpenSea"
"0xc705bf9ddf1c4ec0a681421b8fcd32c3a7198f65af3a602af3ee049ae78c6d5d","1664236883","2022-09-27 00:01:23","Bought","0x4655580662220408627050162216732891107219","Project Unleash","5144","721","1","0.0074 ETH ($9.83)","OpenSea"
"0xc705bf9ddf1c4ec0a681421b8fcd32c3a7198f65af3a602af3ee049ae78c6d5d","1664236883","2022-09-27 00:01:23","Bought","0x2915414845676846323856347842955492544403","Project Unleash","5129","721","1","0.0074 ETH ($9.83)","OpenSea"
"0xbc5880edba7564f4eb095ba0c44b373fb2343bbb1f2a714430e49773fb3d561a","1664236883","2022-09-27 00:01:23","Bought","0x6999321024133146961530634299654144340186","LIVES OF LALISA","127","721","1","0.02 ETH ($26.56)","OpenSea"
"0xd3964ce2aaa512d9e599fecdb01ac170b194bc8e79ff9c89efd26fc3d61920e8","1664236883","2022-09-27 00:01:23","Bought","0x8493778518502208693260130106613124620537","BAP GENESIS BULLS","3211","721","1","0.16 ETH ($212.50)","OpenSea"
"0x5fb389e3b085c6bbe18b0340924e86a97706db2abf84cbcab027f75d40ba2eb1","1664236895","2022-09-27 00:01:35","Bought","0x5169539436861598068061868276901568491629","Project Unleash","5740","721","1","0.01 ETH ($13.28)","OpenSea"
"0xaf1d9291276eca66805de7fee742f8e120fd8e33afecdb8c162f4368c069c610","1664236895","2022-09-27 00:01:35","Bought","0x5386715114676058798412735267779205050477","Project Unleash","5425","721","1","0.01 ETH ($13.28)","OpenSea"
"0xe13b11e64affa709de80dab63e7c75b8f69e3aa99c27681f61239102b6a1f535","1664236895","2022-09-27 00:01:35","Bought","0x90a5d0c7b5a7a12ccff078a084401aac74b5deb0","Metropolis World Passport","1651","721","1","0.116 WETH ($154.06)","OpenSea"
"0x0c12314a6e57f8582f8964e807823d6a36b63e6dde5ad6471d7ede12ea2366d1","1664236895","2022-09-27 00:01:35","Bought","0x1574197946680922301478460971435655608444","Larva Chads","1299","721","1","0.035 ETH ($46.48)","OpenSea"
"0x0d0f55f1db9f4b0eeea1b8d573425914c0d9bc8da4582a199b670c37801b9165","1664236895","2022-09-27 00:01:35","Bought","0x2698434841628809898174971065782987860423","UMYC","6441","721","1","0.0049 ETH ($6.51)","OpenSea"
"0x739ac7276ab238c6080a7b95cde7620012e90b1ae2c2470c61f23080435593b4","1664236895","2022-09-27 00:01:35","Bought","0x9605729486111331140236337952086942462061","Project Unleash","9041","721","1","0.008 ETH ($10.62)","OpenSea"
"0xee0b24691c7639e0583de6882aae16dca7580350428feb1d3ee6d86a310a1800","1664236895","2022-09-27 00:01:35","Bought","0x1030540541317848567725682726911615086701","Project Unleash","5362","721","1","0.05 ETH ($66.41)","OpenSea"
"0x36e11580244f7c0f52c5a7e1b39a71ec4fdcadf29c832b19c28637aaa475cd37","1664236895","2022-09-27 00:01:35","Bought","0x4820473084970168211713455568051074414716","Larva Chads","1157","721","1","0.038 ETH ($50.47)","OpenSea"
"0x308590bd8927f9d2472a800304a188346d1b4ece3eede4dd5c636147e0e82a11","1664236895","2022-09-27 00:01:35","Bought","0x8857191812384672343579395212456916040527","Kitaro World","6821","721","1","0.037 ETH ($49.14)","OpenSea"
"0x92051f110355e904d59cc0e26c51ffdbf1b49c41a5cbcb69b3baca80ca9fb02a","1664236895","2022-09-27 00:01:35","Bought","0x2690673198269236084940680896916628787091","Project Unleash","515","721","1","0.0073 ETH ($9.70)","OpenSea"
"0xb6a970b4fef3b00e83c9a044062fdd5706101989889614fe79a96db5ad813a33","1664236895","2022-09-27 00:01:35","Bought","0x0101809058776745161018501163756196026599","Bored Ape Yoga Club","7920","721","1","0.012 ETH ($15.94)","OpenSea"
"0xb6a970b4fef3b00e83c9a044062fdd5706101989889614fe79a96db5ad813a33","1664236895","2022-09-27 00:01:35","Bought","0x3838330086928616983950799697334312281881","Bored Ape Yoga Club","5302","721","1","0.0096 ETH ($12.75)","OpenSea"
"0xb6a970b4fef3b00e83c9a044062fdd5706101989889614fe79a96db5ad813a33","1664236895","2022-09-27 00:01:35","Bought","0x5604384316691069865583126448711758338279","Bored Ape Yoga Club","3907","721","1","0.0098 ETH ($13.02)","OpenSea"
"0xb6a970b4fef3b00e83c9a044062fdd5706101989889614fe79a96db5ad813a33","1664236895","2022-09-27 00:01:35","Bought","0x4458428737251146530683110397641672533785","Bored Ape Yoga Club","3949","721","1","0.0096 ETH ($12.75)","OpenSea"
"0x7670249c559ce2dd5b383a3afbe44535e030e71d542bf251285ce26527aa9329","1664236895","2022-09-27 00:01:35","Bought","0x1946957857604068566889267353117194629229","Project Unleash","507","721","1","0.0079 ETH ($10.49)","OpenSea"
"0xd4697b7d72d2c2a3025e04360c79e11a29ca7389d732043d7cd5d2690d73b19b","1664236907","2022-09-27 00:01:47","Bought","0x1520963299455957608415018201778065854355","Project Unleash","5397","721","1","0.01 ETH ($13.28)","OpenSea"
"0xba786a18d64351020ff3195875030ba8cb09db26ef144a9a08411069dbffcfd5","1664236907","2022-09-27 00:01:47","Bought","0x0612240751869400169604078899884969774995","Project Unleash","6791","721","1","0.00725 ETH ($9.63)","OpenSea"
"0x50cbce0b10ed8549614848d9d1d88c2e6bb99c20e00c659ab75ef820114b817a","1664236907","2022-09-27 00:01:47","Bought","0x1845277148475195381835316944752961564781","Project Unleash","4774","721","1","0.01 ETH ($13.28)","OpenSea"
"0x5c1aa92af4224d9a900a2e81e4d17bc33f69290c708453176b7a05e04b42bb1a","1664236907","2022-09-27 00:01:47","Bought","0x2b1e845ea360ad067aa60bd31bdaa09408f4285f","Project Unleash","6552","721","1","0.007 ETH ($9.30)","X2Y2"
"0xa26fe99c23600eac75ae0c816493b09580319eae1b653ff8fb544725cdacf302","1664236907","2022-09-27 00:01:47","Bought","0x46d002b7122dc2dbe8b747cf08a7222ac389a639","y00ts DickButts","2205","721","1","0.02 WETH ($26.56)","OpenSea"
"0x0d45f116d4a06d2bab72af31dfe63c1d59b58551d4917068b28bb507734a7c04","1664236907","2022-09-27 00:01:47","Bought","0x8160841574911989308177187252881921801380","AkumaGangsters","416","721","1","0.014 ETH ($18.59)","OpenSea"
"0x7e98b3d752c82e67ca29644ba93f204dd601598b2aaa671dc390407f0e6480ee","1664236907","2022-09-27 00:01:47","Bought","0x497d55d85955b153c74f6c6740b29dffc0286747","Verb","3672","721","1","0.0282 WETH ($37.45)","OpenSea"
"0xcdadc67af5a17cc3df4811c4edc34dea5f4e468fb68b48da25b9aef27503825f","1664236907","2022-09-27 00:01:47","Bought","0x9640575753012641172597550336000383753714","RustyRollers","277","721","1","0.04 ETH ($53.12)","OpenSea"
"0xd1faf06de7a9eac29113284a8f043055b255c88798bdb54241a9f76aef10d749","1664236907","2022-09-27 00:01:47","Bought","0x7925192678313587432454703458251108692077","Project Unleash","5160","721","1","0.0075 ETH ($9.96)","OpenSea"
"0x2e219b61ffc3dfc752316125afca9f9aa08285d2c965535b99638d637d391906","1664236919","2022-09-27 00:01:59","Bought","0x7733327214517941617678943736917338348539","your mom","8651","721","1","0.006 ETH ($7.97)","OpenSea"
"0xe09e10546cf83902113f5d6daf5d0de719d552758a524571d85f36504cb0e082","1664236919","2022-09-27 00:01:59","Bought","0x5172823535743530355069397914423930924417","Exolienz By BonishBil","939","721","1","0.42 ETH ($557.81)","OpenSea"
"0x6c56f1dfcc0e3708c90de9c23f93a85ce0b2c0ce7c8ec673c2570ecb61a0bf18","1664236931","2022-09-27 00:02:11","Bought","0x4350093906132344350407994787103800741670","LIVES OF LALISA","711","721","1","0.018 ETH ($23.91)","OpenSea"
"0xb039f315dd94fe92cb86d3d12cd7157c78a4a4537be6150b16b1ec1b67c25738","1664236931","2022-09-27 00:02:11","Bought","0x4268895474675587300083697366988104839277","Project Unleash","4769","721","1","0.01 ETH ($13.28)","OpenSea"
"0x365da7839add64c715ccf32674ae30fa5b206ea2976d68899507d425c8c9a61e","1664236931","2022-09-27 00:02:11","Bought","0x5625294290931451293444465122719877708623","Kitaro World","1449","721","1","0.036 ETH ($47.81)","OpenSea"
"0xefabe43a9caf2e96c27e39b93b69933becb2ce4eae5cabcf12982ce4a3e6f7a5","1664236931","2022-09-27 00:02:11","Bought","0x5085676996934531020487089424459339845414","LIVES OF LALISA","131","721","1","0.019 ETH ($25.23)","OpenSea"
"0x195fcea03a285a54e6f4b967092cb7cb7b6a59bdbc981f2a4846d331827266d7","1664236931","2022-09-27 00:02:11","Bought","0x9685983458679201030641992141505309003667","Project Unleash","5610","721","1","0.01 ETH ($13.28)","OpenSea"
"0xaccdab394f7c4bcb6aac969bd90d38af82d1a863fc23c2acfade7d46e6ee4c17","1664236931","2022-09-27 00:02:11","Bought","0x0962835950064147538612066079943476465555","Project Unleash","1380","721","1","0.015 ETH ($19.92)","OpenSea"
"0xc01b854609ea4f166c5dc7bdfe40efba346f606932cc86bd0d9f506f42d63acf","1664236931","2022-09-27 00:02:11","Bought","0x7163964513855206777313794458473489059731","Project Unleash","6753","721","1","0.00745 ETH ($9.89)","OpenSea"
