"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x4b66567e89a14fd6018c9dc7e7dbce79fc25f91201081cb1c8cbd8efa826706d","1661817620","2022-08-30 00:00:20","Bought","0x2849123282489741328956449874047637036308","ANXIOPETH","40","721","1","0.0059 ETH ($9.00)","OpenSea"
"0xe53fa74f93455b5e837b0b8b5602efa714b9ed034108d0c7f5599944aabd9460","1661817620","2022-08-30 00:00:20","Bought","0x2229043895955896743595468387882226067225","Unfudables","7459","721","1","0.0079 ETH ($12.04)","OpenSea"
"0xc5f56a47f47493911e3f6f7ac68ae1dd4aff995f9e23144d4f3fc1a24901a134","1661817620","2022-08-30 00:00:20","Bought","0x6076503547039429412865329520049309118466","Commoners by Commonopoly","5287","721","1","0.065 ETH ($99.10)","OpenSea"
"0x417be42e8196d8f8ebaec3131b2c2ae45d64f1b5ce6273a5dc19f09f18f9fc1d","1661817626","2022-08-30 00:00:26","Bought","0x4005565535638368928543163255871158003481","Unfudables","1539","721","1","0.0083 ETH ($12.65)","OpenSea"
"0x417be42e8196d8f8ebaec3131b2c2ae45d64f1b5ce6273a5dc19f09f18f9fc1d","1661817626","2022-08-30 00:00:26","Bought","0x5805185274225117918213387758256376862951","Unfudables","1058","721","1","0.0084 ETH ($12.81)","OpenSea"
"0x417be42e8196d8f8ebaec3131b2c2ae45d64f1b5ce6273a5dc19f09f18f9fc1d","1661817626","2022-08-30 00:00:26","Bought","0x7159472334036844308014220660567991212263","Unfudables","490","721","1","0.0083 ETH ($12.65)","OpenSea"
"0x4cf72d99f7291209b76b6aa963f2c7cc36d4efa864acdd3dd7653dfcd6da45d3","1661817626","2022-08-30 00:00:26","Bought","0x9222861442404018430033860107485810350311","Unfudables","6367","721","1","0.0099 ETH ($15.09)","OpenSea"
"0x81cb66b13534fe6dc7b277ce1a91401924abd92c6675ac57508ae12acfa7b71f","1661817626","2022-08-30 00:00:26","Bought","0x78506068a6c21d699a55073998492df5ff249f00","Psychedelics Anonymous Genesis","2724","721","1","0.7 WETH ($1,067.23)","OpenSea"
"0xd29471df5cbeedfa827e7f6aa85b020934eb7ee1f88df84e13f6bdf1291a0270","1661817638","2022-08-30 00:00:38","Bought","0x4689787031049139275074075133653460625177","Unfudables","5980","721","1","0.008 ETH ($12.20)","OpenSea"
"0xacd305c790ac97ec0ab65ab23a32814e0a3475a06e8afbeb0650ebd37e2da0d7","1661817638","2022-08-30 00:00:38","Bought","0x1413952409220956892154765366731556431641","Unfudables","5990","721","1","0.008 ETH ($12.20)","OpenSea"
"0x9bf9a940fb35f72193a6d9232935802508bb1c20daee1817ba71c1de717a8a84","1661817638","2022-08-30 00:00:38","Bought","0xd185e7fafa5d75c7fcb3ff0844fe4c307d8fd57a","CryptoSimeji","5503","721","1","0.118 ETH ($179.91)","X2Y2"
"0xd6313fd7689b1fbd3c93ceaca2cdd44d5ae2b8849e9de44a9fc9bfa83612dba1","1661817638","2022-08-30 00:00:38","Bought","0x1814876212851059406095513005647433481445","POW","3678","721","1","0.022 ETH ($33.54)","OpenSea"
"0x504c874304b283812b424ddd2d23dbdc7d25a739d778618714af8265f0ce4bee","1661817638","2022-08-30 00:00:38","Bought","0x7447650373752087125894196228952303163623","CryptoKitties","2012978","721","1","0.0032 ETH ($4.88)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x0669854511906015009393676814295058700519","Unfudables","2430","721","1","0.008999999999999999 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x2036443928912059006377893931912936466201","Unfudables","366","721","1","0.0091 ETH ($13.87)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x8648979654434309597762336430274835208423","Unfudables","388","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x3026463171695094160509108204963647629081","Unfudables","480","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x7503784619265804449548554660802574591769","Unfudables","5108","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x6064824179181859143949821215438417516775","Unfudables","526","721","1","0.0091 ETH ($13.87)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x0771234219574846722482787418679505757977","Unfudables","5387","721","1","0.0091 ETH ($13.87)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x4213981024505761999371572944906699319065","Unfudables","5816","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x0212406937691279013453684703461076457703","Unfudables","5837","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x1992365983584626011561811950351325419751","Unfudables","5966","721","1","0.009 ETH ($13.72)","OpenSea"
"0x165c8684446cdb034bc9e516386b0abdcce8b23b62697983170bede0ed714806","1661817638","2022-08-30 00:00:38","Bought","0x0557743414459451255838241442107095688985","Unfudables","6121","721","1","0.0091 ETH ($13.87)","OpenSea"
"0xf79eb1f4fb98ae69f825e5a97340260a2a4891d3527e6d72a48364765372986f","1661817638","2022-08-30 00:00:38","Bought","0x29b3b55f9907e5c71d2ee291de1c46e01d48ede0","Moon Owls NFT","139","721","1","0.038 WETH ($57.94)","OpenSea"
"0x49a5c3cdfe428be100e8b37f54bafba8b83aae45ae1281e3cfe599b7e373ee1c","1661817638","2022-08-30 00:00:38","Bought","0x0000013627037991533996420077937085594064","Genesis Oath","1","1155","1","0.33 ETH ($503.12)","OpenSea"
"0x38993c6bf2bbc70c766c67d870a883d0c3225d314bb32f015ae9c979956d22bf","1661817638","2022-08-30 00:00:38","Bought","0x3785848017394842367478704009961355434215","Unfudables","5402","721","1","0.0095 ETH ($14.48)","OpenSea"
"0x38993c6bf2bbc70c766c67d870a883d0c3225d314bb32f015ae9c979956d22bf","1661817638","2022-08-30 00:00:38","Bought","0x8767685960489937082207394599462768387865","Unfudables","1457","721","1","0.0082 ETH ($12.50)","OpenSea"
"0x38993c6bf2bbc70c766c67d870a883d0c3225d314bb32f015ae9c979956d22bf","1661817638","2022-08-30 00:00:38","Bought","0x4166932821660827024559790422915314702567","Unfudables","376","721","1","0.0084 ETH ($12.81)","OpenSea"
"0x737de1cf5c0b434bdb47850bb94835764ab8108e519b7c6ba79098cf7b963b14","1661817638","2022-08-30 00:00:38","Bought","0x5056298817964341268923322641405200068610","Commoners by Commonopoly","5681","721","1","0.0699 ETH ($106.57)","OpenSea"
"0x5ffab11d6b540ee4dd677a2c92aa455a6cbd787381b45f8fe4a1566ee26e1648","1661817638","2022-08-30 00:00:38","Bought","0xba1d9f160984b94c7b9b7e11d18dd07fbf2c000a","Zapper NFT","3","1155","10","0.04 WETH ($60.98)","OpenSea"
"0x52d3ff53de8cbd24db61da9fb56e961432aa6dd7b4311611e2b41b071561f927","1661817638","2022-08-30 00:00:38","Bought","0x3134985385876226893972338035407040479534","LifesAJokeNFT","518","721","1","0.0218 ETH ($33.24)","OpenSea"
"0x606309c5b1df667269234514df2b74e449746a4a4482e7afc6e12dc14a35ed43","1661817684","2022-08-30 00:01:24","Bought","0x6356836834558665547226386305190386292967","Unfudables","5974","721","1","0.008 ETH ($12.20)","OpenSea"
"0x927ac9e7f46f8de7019f355b966887a2e5e7322e51bf220598475f6a21b64fae","1661817684","2022-08-30 00:01:24","Bought","0x9754620519227884327869118918882695489305","Unfudables","5978","721","1","0.008 ETH ($12.20)","OpenSea"
"0xfe5d7902d013d5fc0d5765129e8037d02c2d20f2f3dcd3a88e065b38219a5e09","1661817684","2022-08-30 00:01:24","Bought","0x6394027872055482756447975348695013587477","CryptoSimeji","2142","721","1","0.121 ETH ($184.48)","OpenSea"
"0x1df8e3ee94ec3e91c36bc7c34107defa7d04dec045044285628428ca01442a93","1661817684","2022-08-30 00:01:24","Bought","0xc5e15ee06634d118da8e4c3e2abb2d5ce5923f9e","CryptoSimeji","8156","721","1","0.12 ETH ($182.95)","X2Y2"
"0x3f295f9921fe3a6e5ca7d3d755308e1a6f6e0a5c724c5b74c002e2ada644b1ee","1661817684","2022-08-30 00:01:24","Bought","0x9751466624453788872774185367745437804313","Unfudables","6839","721","1","0.0083 ETH ($12.65)","OpenSea"
"0x77e79dddc2f329e259d8a1f2b7f6a789501b2aafc24d4ca8c68ccd62edcae266","1661817684","2022-08-30 00:01:24","Bought","0x0791171306177826605956244105333518928189","Lazy Ape Yacht Club","6937","721","1","0.056 ETH ($85.38)","OpenSea"
"0xa7e2e01aa438bf78c131ee5567ecfaab217637b3634a37b151e70ee678765da5","1661817684","2022-08-30 00:01:24","Bought","0x4432067767115730416408601909732283426585","Unfudables","6216","721","1","0.008 ETH ($12.20)","OpenSea"
"0x52f296ff18435b479d4ef76ece9aa022a66475048f33eaf14e3f8b0445088882","1661817684","2022-08-30 00:01:24","Bought","0x3457957305202808846300248436826144455928","FuckingGoodTyke","1951","721","1","0.0009 ETH ($1.37)","OpenSea"
"0x0f606d2baaa0ca5b189be70bb17b0b5a8e8147e60e7c872fa8e4bf65e56633b5","1661817684","2022-08-30 00:01:24","Bought","0x6428455013187571986900400151164696746215","Unfudables","2816","721","1","0.008 ETH ($12.20)","OpenSea"
"0xea67ba988a9302efb48fea00bd0a651384349a478bbb0bc3883f942e69f4fd52","1661817684","2022-08-30 00:01:24","Bought","0x2516705476250030483101756058415421630233","Unfudables","2821","721","1","0.0083 ETH ($12.65)","OpenSea"
"0x2468299cc0dc076c278d9edff36be2f20637a833212ef304ff92047dab323a41","1661817684","2022-08-30 00:01:24","Bought","0x7888291050533441162413111814475022162151","Unfudables","1646","721","1","0.007 ETH ($10.67)","OpenSea"
"0xdb2165cd2fb505763cab7f51a3265a82ef4c626527d4fafd4dfa8c742a2c15b9","1661817684","2022-08-30 00:01:24","Bought","0x4590025574578563437308191381969736214297","Unfudables","442","721","1","0.0085 ETH ($12.96)","OpenSea"
"0x337724040f666bb9690c3b220de3a82cb341a243b8c37cff4d37f9d0b84a3ded","1661817715","2022-08-30 00:01:55","Bought","0x0556681024069394285653828984492014262503","Unfudables","2428","721","1","0.008 ETH ($12.20)","OpenSea"
"0xc23ca26695729aee6a208b9bdd87f67ff4568241c7fec1a17764dffe4b16f589","1661817715","2022-08-30 00:01:55","Bought","0x9270703996655838857107917284725923424025","Unfudables","7013","721","1","0.012 ETH ($18.30)","OpenSea"
"0x9627b4bbda5262c23866b725c28da8ddd17a6932531ccafa75f527b867d57da0","1661817715","2022-08-30 00:01:55","Bought","0x9903422049976610283918134303680299210622","Jurassic Eggs","1660","721","1","0.003 ETH ($4.57)","OpenSea"
"0xf6d327246a1cbd20d1051706e7e085a33e754b5bdb55d28b9754ae4c557a4bbf","1661817715","2022-08-30 00:01:55","Bought","0x3927175110038564815824342174933382487537","Cosmic Clones","572","721","1","0.01 ETH ($15.25)","OpenSea"
"0x1ddda0015ca268b83e0da7e749ce15aa5a68baa72e58d5c58d2630b1a0a6f62b","1661817715","2022-08-30 00:01:55","Bought","0x8685977757371063832830759949501896238873","Unfudables","2817","721","1","0.008 ETH ($12.20)","OpenSea"
"0xdd6e6b90a300264b7be784878598987b429ac777e9a8ea461ad2feadcd016e31","1661817715","2022-08-30 00:01:55","Bought","0x3604170488199454095267867913658530684063","illogics","7536","721","1","0.075 ETH ($114.35)","OpenSea"
"0x852f228f2bb0d8140e22f1f85b4a2d91f23384712f0e2aab155b9859f1e774f0","1661817715","2022-08-30 00:01:55","Bought","0x4443285956160095655016721638146102986219","CryptoSimeji","368","721","1","0.1236 ETH ($188.44)","OpenSea"
"0x950af18b41b50e66ccaf9a2d09396f38d1856ad8c7d71f3871de4094e5ac2cf2","1661817715","2022-08-30 00:01:55","Bought","0x8357212630650928161524601510608657622809","Unfudables","1648","721","1","0.008 ETH ($12.20)","OpenSea"
"0xb937c83fa9f9c727d2ac3bf5a50198b39f036a1c2efaf9b9f30bb33172be5f4e","1661817715","2022-08-30 00:01:55","Bought","0xc50ad9a8231c16c13c970051196a195376b45c97","Finiliar","5485","721","1","0.1434 WETH ($218.63)","OpenSea"
"0x88f972ebfe578e8b21301d957c865988ad978bcbce7a325cf66cd6279afeb734","1661817715","2022-08-30 00:01:55","Bought","0xdc6457a1bf9364a244c755cd85e5ca1209d101d4","Isekai Meta","449","721","1","0.1563 WETH ($238.30)","OpenSea"
"0x8e685620f2d95dde0c0511b9e1e1eadf44cb9ce71fd3af674477280c3be3bc4c","1661817715","2022-08-30 00:01:55","Bought","0xf09e1599614a696cd6959650f99152a60195ed03","Puppies","2756","721","1","0.014 WETH ($21.34)","OpenSea"
"0x246717d391920168cfe701ae70e6b3650c8ea52a1ba80490e6e32d8ed50474b0","1661817715","2022-08-30 00:01:55","Bought","0x7121323614926521463319001930559596963609","V3 Phunks","7520","721","1","0.025 ETH ($38.12)","OpenSea"
"0xecd427e8e87cd1b0efdf8224b90dafef0a89feff6a6b67108459f15e330dec70","1661817715","2022-08-30 00:01:55","Bought","0x0633404262489010601395084903312477727727","Women From Venus","3947","721","1","0.017 ETH ($25.92)","OpenSea"
"0x455437986688748d8cb5e1899a9f0f6b5a68c9b8abe23da7553d4839e8551d98","1661817715","2022-08-30 00:01:55","Bought","0x1737592504750499165856362568637728073497","Unfudables","7083","721","1","0.008999 ETH ($13.72)","OpenSea"
"0xe110259dceb5929871cd361b198f885fe8c695a6e8c1cc492d481a1d76302053","1661817715","2022-08-30 00:01:55","Bought","0x4870097298838998150943113792514416092953","Unfudables","1060","721","1","0.0084 ETH ($12.81)","OpenSea"
"0x3eaee89859c8e2e5bd9c5d25d63d2124ead2e10305c456f3894b89f8fc72c70c","1661817715","2022-08-30 00:01:55","Bought","0xc6cf5a020bcfc65c6f8181c04cbb5ef5050fe28e","Poolsuite - Executive Member","720","721","1","1.101 WETH ($1,678.61)","OpenSea"
"0x87908f5dbf5c4b333ad19db70f8db2a81847d48a0e121f0316917324c5922431","1661817715","2022-08-30 00:01:55","Bought","0x1344275334702922734163744003305794525415","Unfudables","3558","721","1","0.015 ETH ($22.87)","OpenSea"
"0xe11bf1a41018c5c99fec75f201a01a0aacdc1168ebee4184f13fd896b8527f83","1661817715","2022-08-30 00:01:55","Bought","0x4037180357941273567159967486754744089829","POW","4354","721","1","0.0237 ETH ($36.13)","OpenSea"
"0x102e40d0c10593bf639854ccd301ab5de421b5226d30531d5b2fd4e4bdf2a3a8","1661817715","2022-08-30 00:01:55","Bought","0x3343916695386816479187372689489479083013","Suki Learns to Fly","821","721","1","0.0369 ETH ($56.26)","OpenSea"
"0x7125360920f95b92814bb9b42ec74d79b32e8b04b9dfa4b9bc9b178f5d117aeb","1661817715","2022-08-30 00:01:55","Bought","0x4545537528427997130077265437786187847911","Unfudables","5984","721","1","0.008 ETH ($12.20)","OpenSea"
"0x38ba28999edf98d8b7a469f0a64a795e89de50aa87edc7dee811572a0d88c8b9","1661817715","2022-08-30 00:01:55","Bought","0x6298133920947737321113485456941875111705","Unfudables","6775","721","1","0.02 ETH ($30.49)","OpenSea"
"0x842ac43c080f88fb41abf12d74c75938ee04f8b0304d63c1627536feff709e4a","1661817715","2022-08-30 00:01:55","Bought","0x013f5d1576c348c14e9285ea1487915adc3945f7","We All Survived Death","5911","721","1","0.044 WETH ($67.08)","OpenSea"
"0xe52bb08136513b3efe2ca8026502a1a1d33f3259a91dea5e430f9548b4913d5e","1661817715","2022-08-30 00:01:55","Bought","0x2616821181147422805304932887866048685849","Unfudables","1484","721","1","0.0085 ETH ($12.96)","OpenSea"
"0xac8ce29cbe05df12742d23de2efbad9da5f34cb286acc0fb821c1e22b83592d7","1661817715","2022-08-30 00:01:55","Bought","0x3181904362933073938636770350348506585319","Unfudables","5972","721","1","0.008 ETH ($12.20)","OpenSea"
"0x82582f5544dcc535753a72bde18aafcd7f13665cc4801774cede8530bbce579c","1661817715","2022-08-30 00:01:55","Bought","0xf1c8a8aaa018bc00b97287721ef418a62ba2bb82","Finiliar","8582","721","1","0.1433 WETH ($218.48)","OpenSea"
"0xa1a587c91b58ebc26a876b42e4b72a0da90943e755da6afc4ca3a7531878764d","1661817715","2022-08-30 00:01:55","Bought","0x0565367607082105874691283231462592594018","PUNKS Comic 2","4200","721","1","0.03 ETH ($45.74)","OpenSea"
"0x41e90793f7cfb5c385f0a00ea0651068ac8a5a8bff6001c87db55ccfcd3a02ee","1661817715","2022-08-30 00:01:55","Bought","0x5961262065215280771881129768186004809497","Unfudables","1405","721","1","0.0078 ETH ($11.89)","OpenSea"
"0x8245b00564c46e4867cc099727e784be9199aea312bec5b2d36bc8055f6101b3","1661817715","2022-08-30 00:01:55","Bought","0x9282629787284989115773489594776151666331","Impostors Cosmetics Chest","4767","721","1","0.075 ETH ($114.35)","OpenSea"
"0xdafaa9ca75b01a1f4600b7f60e8cc825283697c8c0f468eb4d99ba87743019a3","1661817715","2022-08-30 00:01:55","Bought","0x6746374132536125169812139591057520955390","Commoners by Commonopoly","3027","721","1","0.0678 ETH ($103.37)","OpenSea"
"0x744017ee6fbdf1ab8efc8ff82bf15b8c9f0ec20f699b2b83a1a67885b6bc5793","1661817715","2022-08-30 00:01:55","Bought","0x1223054821755183964355035830083460350747","POW","453","721","1","0.023 ETH ($35.07)","OpenSea"
"0xe899556f4cbc8ad213787d0599c8cbe4e6b7403cc7f11d77353244d7c319901f","1661817715","2022-08-30 00:01:55","Bought","0x6259648112520856289684628538512098734346","Drunk Robots","7469","721","1","0.00489 ETH ($7.46)","OpenSea"
"0x6bbddeb64750a85f57aa0c035e5d812e212d3a5e68c08345c3f2a5c4aa373d10","1661817715","2022-08-30 00:01:55","Bought","0x28a5a680e3e722cb71a951638ad76632b64f5c44","DeadFellaz","7192","721","1","0.6351 WETH ($968.29)","OpenSea"
"0x8d032a0a7c11f019c6bab47efb22be6bbdecf8d2e05314df1ce1b36922751076","1661817715","2022-08-30 00:01:55","Bought","0x4724738206027979549534243827618310586869","Project INO","4880","721","1","0.001 ETH ($1.52)","OpenSea"
"0x5d0cc9815df983dba0073cc3f62f99090e1c4d19d2399442034f01301dbab034","1661817715","2022-08-30 00:01:55","Bought","0x4398050178586587831665415840815716325607","Unfudables","369","721","1","0.0081 ETH ($12.35)","OpenSea"
"0xbcda2253a47c929c82a139812cff0104fc2bcb28cd431cdca80892fdfd841085","1661817715","2022-08-30 00:01:55","Bought","0x8036299380155475531570564604826766499501","Wafuku","7806","721","1","0.079 ETH ($120.44)","OpenSea"
"0xb80bff531ed0318adb02d30c683eb0c2f4b614210e0274909f2a0d156858d294","1661817715","2022-08-30 00:01:55","Bought","0x1669632915480248633417846290179222578969","Unfudables","2263","721","1","0.015 ETH ($22.87)","OpenSea"
"0x339023abf67a2ffb640ed5a930b8b7b21b5837b482d1a759509033261fa8f5bb","1661817720","2022-08-30 00:02:00","Bought","0x6197058962668232247104362858272342264368","Decagon","22879","721","1","0.034 ETH ($51.84)","OpenSea"
"0xe3f2178cbe0ab98f50b436114ca4529eb9c2b9cac2425e6b4045c850e691611e","1661817720","2022-08-30 00:02:00","Bought","0x54a6523f22b31a90e7b1ff179f36d609f40ff931","Badass Rare Apepes","3122","721","1","0.015 ETH ($22.87)","X2Y2"
"0xf92b948579e158f9a0882c4245a6d027ea3ed0064f77183e763c8cd904eb1dc9","1661817720","2022-08-30 00:02:00","Bought","0x5043732704031006896451665809736974159510","0x9c5fb504f12c0ce864a8b0e6b03de5d9204fe2a3","1","1155","1","0.03294 ETH ($50.22)","OpenSea"
"0xf9ca8152877304a62aefd1c585f4a581005bebfb0d1133f1fbcd45eaa19b0dae","1661817720","2022-08-30 00:02:00","Bought","0x6346045851692122880548549513138789505255","Unfudables","5375","721","1","0.0085 ETH ($12.96)","OpenSea"
"0x960854243b71908fa8534c050db7c696100be8a094ab2afb82a9b9426e24447c","1661817720","2022-08-30 00:02:00","Bought","0x0260840831162637295386053260136602228967","Unfudables","2838","721","1","0.0081 ETH ($12.35)","OpenSea"
"0x45d691b36dbe2035ed3dc62461d5abf8edbd960cdb0da29b44a00c18a75fad3d","1661817720","2022-08-30 00:02:00","Bought","0x5612849017128839120804234699399400782927","Bored Ape Galactic Club","2870","721","1","0.004 ETH ($6.10)","OpenSea"
"0xeb81de7223dfbbcd920b2e9342161fabad443459a3b85966ff15e72b0a3eaeac","1661817720","2022-08-30 00:02:00","Bought","0x3068310289215779161319783051442579134695","ChineseApeYatchClub","3990","721","1","0.0006 ETH ($0.91)","OpenSea"
"0x2fb357bd15b1a05ac298e112bdb3e137cc12da1081a26def3df68f5b332b106c","1661817720","2022-08-30 00:02:00","Bought","0x6111019351577746110447636749594472598064","Decagon","34003","721","1","0.038 ETH ($57.94)","OpenSea"
"0x7a0a6ee61132f6d83610b3363b50d060df76bcdcef9dc31a80aa455d937abf92","1661817720","2022-08-30 00:02:00","Bought","0x4241382483614860920959728365532854180071","Unfudables","2396","721","1","0.01 ETH ($15.25)","OpenSea"
